token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
836-0	BOR012	836	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1876.808|End=1877.868	_	_	_	_
837-0	BOR012	837	era	era	linguistic	none	_	Begin=1877.909	_	_	_	_
837-1	BOR012	837	così	così	linguistic	none	_	_	_	_	_	_
837-2	BOR012	837	pe:r	per	linguistic	none	_	_	1x1	_	_	_
837-3	BOR012	837	per	per	linguistic	none	_	_	_	_	_	_
837-4	BOR012	837	[stare	stare	linguistic	none	_	_	_	_	_	0-5(218)
837-5	BOR012	837	in	in	linguistic	none	_	_	_	_	_	0-2(218)
837-6	BOR012	837	compagnia]	compagnia	linguistic	none	_	End=1880.419	_	_	_	0-9(218)
838-0	BOI051	838	[ah	ah	linguistic	none	_	Begin=1879.33	_	_	_	0-2(?)
838-1	BOI051	838	beh	beh	linguistic	none	_	_	_	_	_	0-3(?)
838-2	BOI051	838	per	per	linguistic	none	_	_	_	_	_	0-3(?)
838-3	BOI051	838	andar	andar	linguistic	none	_	_	_	_	_	0-5(?)
838-4	BOI051	838	fuori	fuori	linguistic	none	_	_	_	_	_	0-5(?)
838-5	BOI051	838	di]	di	linguistic	none	_	_	_	_	_	0-2(?)
838-6	BOI051	838	casa	casa	linguistic	none	_	_	_	_	_	_
838-7	BOI051	838	eh	eh	linguistic	none	_	_	_	_	_	_
838-8	BOI051	838	((ride))	((ride))	nonverbalbehavior	none	_	End=1881.7	_	_	_	_
839-0	BOR012	839	sì	sì	linguistic	none	_	Begin=1881.607	_	_	_	_
839-1	BOR012	839	sì	sì	linguistic	none	_	End=1882.187	_	_	_	_
840-0	BOR012	840	e:hm	ehm	linguistic	none	_	Begin=1883.352|End=1884.322	0x1	_	_	_
841-0	BOR012	841	mh	mh	linguistic	none	_	Begin=1886.33	_	_	_	_
841-1	BOR012	841	come	come	linguistic	none	_	_	_	_	_	_
841-2	BOR012	841	sono	sono	linguistic	none	_	_	_	_	_	_
841-3	BOR012	841	cambiati:	cambiati	linguistic	none	_	_	7x1	_	_	_
841-4	BOR012	841	i	i	linguistic	none	_	_	_	_	_	_
841-5	BOR012	841	portici	portici	linguistic	none	_	_	_	_	_	_
841-6	BOR012	841	negli	negli	linguistic	none	_	_	_	_	_	_
841-7	BOR012	841	anni?	anni	linguistic	none	Intonation=Rising	End=1889.53	_	_	_	_
842-0	BOR012	842	per	per	linguistic	none	_	Begin=1889.814	_	_	_	_
842-1	BOR012	842	esempio	esempio	linguistic	none	_	End=1890.754	_	_	_	_
843-0	BOR012	843	mh	mh	linguistic	none	_	Begin=1891.043|End=1891.433	_	_	_	_
844-0	BOR012	844	e	e	linguistic	none	_	Begin=1892.02|End=1892.75	_	_	_	_
845-0	BOR012	845	se:	se	linguistic	none	_	Begin=1893.645	1x1	_	_	_
845-1	BOR012	845	li	li	linguistic	none	_	_	_	_	_	_
845-2	BOR012	845	vedi	vedi	linguistic	none	_	_	_	_	_	_
845-3	BOR012	845	più:	più	linguistic	none	_	End=1895.675	2x1	_	_	_
846-0	BOR012	846	trattati	trattati	linguistic	none	_	Begin=1896.504	_	_	_	_
846-1	BOR012	846	male	male	linguistic	none	_	_	_	_	_	_
846-2	BOR012	846	tra	tra	linguistic	none	_	_	_	_	_	_
846-3	BOR012	846	virgolette	virgolette	linguistic	none	_	End=1898.424	_	_	_	_
847-0	BOI051	847	eh	eh	linguistic	none	_	Begin=1898.439	_	_	_	_
847-1	BOI051	847	sì	sì	linguistic	none	_	End=1898.869	_	_	_	_
848-0	BOR012	848	e:hm	ehm	linguistic	none	_	Begin=1899.024|End=1899.954	0x1	_	_	_
849-0	BOR012	849	non	non	linguistic	none	_	Begin=1900.656	_	_	_	_
849-1	BOR012	849	so	so	linguistic	none	_	_	_	_	_	_
849-2	BOR012	849	io	io	linguistic	none	_	_	_	_	_	_
849-3	BOR012	849	per	per	linguistic	none	_	_	_	_	_	_
849-4	BOR012	849	esempio	esempio	linguistic	none	_	_	_	_	_	_
849-5	BOR012	849	vedo:	vedo	linguistic	none	_	End=1902.146	3x1	_	_	_
850-0	BOR012	850	che	che	linguistic	none	_	Begin=1902.659|End=1902.846	_	_	_	_
851-0	BOR012	851	non	non	linguistic	none	_	Begin=1903.166	_	_	_	_
851-1	BOR012	851	esiste	esiste	linguistic	none	_	_	_	_	_	_
851-2	BOR012	851	un	un	linguistic	none	_	End=1904.596	_	_	_	_
852-0	BOR012	852	mh	mh	linguistic	none	_	Begin=1905.262	_	_	_	_
852-1	BOR012	852	un	un	linguistic	none	_	_	_	_	_	_
852-2	BOR012	852	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
852-3	BOR012	852	dove	dove	linguistic	none	_	_	_	_	_	_
852-4	BOR012	852	ab~	ab~	linguistic	none	Interrupted=Yes	_	_	_	_	_
852-5	BOR012	852	che	che	linguistic	none	_	_	_	_	_	_
852-6	BOR012	852	abbia	abbia	linguistic	none	_	_	_	_	_	_
852-7	BOR012	852	dei	dei	linguistic	none	_	_	_	_	_	_
852-8	BOR012	852	portici	portici	linguistic	none	_	_	_	_	_	_
852-9	BOR012	852	dove	dove	linguistic	none	_	_	_	_	_	_
852-10	BOR012	852	non	non	linguistic	none	_	_	_	_	_	_
852-11	BOR012	852	ci	ci	linguistic	none	_	_	_	_	_	_
852-12	BOR012	852	siano	siano	linguistic	none	_	_	_	_	_	_
852-13	BOR012	852	dei	dei	linguistic	none	_	_	_	_	_	_
852-14	BOR012	852	graffi:ti	graffiti	linguistic	none	_	End=1910.112	5x1	_	_	_
853-0	BOR012	853	c(io)è	cioè	linguistic	none	_	Begin=1910.557|End=1910.947	_	_	1-3(0)	_
854-0	BOI051	854	dei	dei	linguistic	none	_	Begin=1911.057	_	_	_	_
854-1	BOI051	854	gran?	gran	linguistic	none	Intonation=Rising	End=1911.677	_	_	_	_
855-0	BOR012	855	dei	dei	linguistic	none	_	Begin=1911.688	_	_	_	_
855-1	BOR012	855	graffiti	graffiti	linguistic	none	_	End=1912.538	_	_	_	_
856-0	BOI051	856	a:h	ah	linguistic	none	_	Begin=1912.602|End=1913.022	0x1	_	_	_
857-0	BOR012	857	e:hm	ehm	linguistic	none	_	Begin=1913.367|End=1914.167	0x1	_	_	_
858-0	BOR012	858	non	non	linguistic	none	_	Begin=1914.692	_	_	_	_
858-1	BOR012	858	so	so	linguistic	none	_	_	_	_	_	_
858-2	BOR012	858	magari	magari	linguistic	none	_	_	_	_	_	_
858-3	BOR012	858	se	se	linguistic	none	_	_	_	_	_	_
858-4	BOR012	858	è	è	linguistic	none	_	_	_	_	_	_
858-5	BOR012	858	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
858-6	BOR012	858	questo	questo	linguistic	none	_	_	_	_	_	_
858-7	BOR012	858	aspetto:	aspetto	linguistic	none	_	_	6x1	_	_	_
858-8	BOR012	858	o:	o	linguistic	none	_	End=1917.632	0x1	_	_	_
859-0	BOR012	859	[o	o	linguistic	none	_	Begin=1918.252	_	_	_	0-1(220)
859-1	BOR012	859	no]?	no	linguistic	none	Intonation=Rising	End=1918.662	_	_	_	0-2(220)
860-0	BOI051	860	[no	no	linguistic	none	_	Begin=1918.277	_	_	_	0-2(220)
860-1	BOI051	860	son	son	linguistic	none	_	_	_	_	_	0-3(220)
860-2	BOI051	860	camb]iati	cambiati	linguistic	none	_	_	_	_	_	0-4(220)
860-3	BOI051	860	nel	nel	linguistic	none	_	_	_	_	_	_
860-4	BOI051	860	senso	senso	linguistic	none	_	_	_	_	_	_
860-5	BOI051	860	che	che	linguistic	none	_	_	_	_	_	_
860-6	BOI051	860	adesso	adesso	linguistic	none	_	_	_	_	_	_
860-7	BOI051	860	ci	ci	linguistic	none	_	_	_	_	_	_
860-8	BOI051	860	sono	sono	linguistic	none	_	_	_	_	_	_
860-9	BOI051	860	molti:	molti	linguistic	none	_	End=1921.657	4x1	_	_	_
861-0	BOI051	861	fra:	fra	linguistic	none	_	Begin=1923.299	2x1	_	_	_
861-1	BOI051	861	i:	i	linguistic	none	_	_	0x1	_	_	_
861-2	BOI051	861	gli	gli	linguistic	none	_	_	_	_	_	_
861-3	BOI051	861	ambulanti	ambulanti	linguistic	none	_	_	_	_	_	_
861-4	BOI051	861	che	che	linguistic	none	_	_	_	_	_	_
861-5	BOI051	861	vedono	vedono	linguistic	none	_	_	_	_	_	_
861-6	BOI051	861	sotto	sotto	linguistic	none	_	_	_	_	_	_
861-7	BOI051	861	i	i	linguistic	none	_	_	_	_	_	_
861-8	BOI051	861	portici:	portici	linguistic	none	_	_	6x1	_	_	_
861-9	BOI051	861	anche:	anche	linguistic	none	_	_	4x1	_	_	_
861-10	BOI051	861	le	le	linguistic	none	_	_	_	_	_	_
861-11	BOI051	861	persone	persone	linguistic	none	_	_	_	_	_	_
861-12	BOI051	861	che	che	linguistic	none	_	_	_	_	_	_
861-13	BOI051	861	bivaccano	bivaccano	linguistic	none	_	_	_	_	_	_
861-14	BOI051	861	sotto	sotto	linguistic	none	_	_	_	_	_	_
861-15	BOI051	861	i	i	linguistic	none	_	_	_	_	_	_
861-16	BOI051	861	portici	portici	linguistic	none	_	End=1931.489	_	_	_	_
862-0	BOR012	862	sì	sì	linguistic	none	_	Begin=1931.524|End=1931.804	_	_	_	_
863-0	BOR012	863	eh	eh	linguistic	none	_	Begin=1931.891	_	_	_	_
863-1	BOR012	863	la	la	linguistic	none	_	_	_	_	_	_
863-2	BOR012	863	[sit~]	sit~	linguistic	none	Interrupted=Yes	End=1932.561	_	_	_	0-4(221)
864-0	BOI051	864	[una	una	linguistic	none	_	Begin=1932.256	_	_	_	0-3(221)
864-1	BOI051	864	volt]a	volta	linguistic	none	_	_	_	_	_	0-4(221)
864-2	BOI051	864	non	non	linguistic	none	_	_	_	_	_	_
864-3	BOI051	864	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
864-4	BOI051	864	erano	erano	linguistic	none	_	_	_	_	_	_
864-5	BOI051	864	questi	questi	linguistic	none	_	_	_	_	_	_
864-6	BOI051	864	[questi:]	questi	linguistic	none	_	End=1934.346	5x1	_	_	0-6(222)
865-0	BOR012	865	[la	la	linguistic	none	_	Begin=1933.615	_	_	_	_
865-1	BOR012	865	situazione	situazione	linguistic	none	_	_	_	_	_	_
865-2	BOR012	865	ba]rboni	barboni	linguistic	none	_	_	_	_	_	_
865-3	BOR012	865	per	per	linguistic	none	_	_	_	_	_	_
865-4	BOR012	865	esempio?	esempio	linguistic	none	Intonation=Rising	_	_	_	_	_
865-5	BOR012	865	non	non	linguistic	none	_	_	_	_	_	_
865-6	BOR012	865	e]sisteva?	esisteva	linguistic	none	Intonation=Rising	End=1936.545	_	_	_	_
866-0	BOI051	866	[sì]	sì	linguistic	none	_	Begin=1935.394|End=1935.854	_	_	_	0-2(223)
867-0	BOI051	867	che	che	linguistic	none	_	Begin=1936.799	_	_	_	_
867-1	BOI051	867	mi	mi	linguistic	none	_	_	_	_	_	_
867-2	BOI051	867	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
867-3	BOI051	867	io	io	linguistic	none	_	_	_	_	_	_
867-4	BOI051	867	no.	no	linguistic	none	Intonation=Falling	End=1938.439	_	_	_	_
868-0	BOR012	868	o	o	linguistic	none	_	Begin=1938.914	_	_	_	_
868-1	BOR012	868	comunque	comunque	linguistic	none	_	_	_	_	_	_
868-2	BOR012	868	di	di	linguistic	none	_	_	_	_	_	_
868-3	BOR012	868	meno	meno	linguistic	none	_	End=1939.844	_	_	_	_
869-0	BOI051	869	no	no	linguistic	none	_	Begin=1940.474	_	_	_	_
869-1	BOI051	869	beh	beh	linguistic	none	_	_	_	_	_	_
869-2	BOI051	869	[se	se	linguistic	none	_	_	_	_	_	0-2(224)
869-3	BOI051	869	non	non	linguistic	none	_	_	_	_	_	0-3(224)
869-4	BOI051	869	altro	altro	linguistic	none	_	_	_	_	_	0-5(224)
869-5	BOI051	869	non	non	linguistic	none	_	_	_	_	_	0-3(224)
869-6	BOI051	869	e]rano	erano	linguistic	none	_	_	_	_	_	0-1(224)
869-7	BOI051	869	per	per	linguistic	none	_	_	_	_	_	_
869-8	BOI051	869	strada	strada	linguistic	none	_	_	_	_	_	_
869-9	BOI051	869	come	come	linguistic	none	_	_	_	_	_	_
869-10	BOI051	869	adesso	adesso	linguistic	none	_	_	_	_	_	_
869-11	BOI051	869	magari	magari	linguistic	none	_	_	_	_	_	_
869-12	BOI051	869	stavano	stavano	linguistic	none	_	_	_	_	_	_
869-13	BOI051	869	in	in	linguistic	none	_	_	_	_	_	_
869-14	BOI051	869	stazione	stazione	linguistic	none	_	_	_	_	_	_
869-15	BOI051	869	magari	magari	linguistic	none	_	_	_	_	_	_
869-16	BOI051	869	andavano	andavano	linguistic	none	_	_	_	_	_	_
869-17	BOI051	869	nei:	nei	linguistic	none	_	End=1947.004	2x1	_	_	_
870-0	BOR012	870	[ci	ci	linguistic	none	_	Begin=1941.098	_	_	_	0-2(224)
870-1	BOR012	870	sarà	sarà	linguistic	none	_	_	_	_	_	0-4(224)
870-2	BOR012	870	stato]	stato	linguistic	none	_	End=1942.038	_	_	_	0-5(224)
871-0	BOI051	871	nei	nei	linguistic	none	_	Begin=1947.38	_	_	_	_
871-1	BOI051	871	ric~	ric~	linguistic	none	Interrupted=Yes	_	_	_	_	_
871-2	BOI051	871	nei	nei	linguistic	none	_	_	_	_	_	_
871-3	BOI051	871	ritro:vi	ritrovi	linguistic	none	_	_	4x1	_	_	_
871-4	BOI051	871	nei	nei	linguistic	none	_	_	_	_	_	_
871-5	BOI051	871	rifugi	rifugi	linguistic	none	_	_	_	_	_	_
871-6	BOI051	871	apposta	apposta	linguistic	none	_	_	_	_	_	_
871-7	BOI051	871	per	per	linguistic	none	_	_	_	_	_	_
871-8	BOI051	871	loro	loro	linguistic	none	_	_	_	_	_	_
871-9	BOI051	871	però	però	linguistic	none	_	_	_	_	_	_
871-10	BOI051	871	così	così	linguistic	none	_	_	_	_	_	_
871-11	BOI051	871	in	in	linguistic	none	_	_	_	_	_	_
871-12	BOI051	871	giro	giro	linguistic	none	_	_	_	_	_	_
871-13	BOI051	871	per	per	linguistic	none	_	_	_	_	_	_
871-14	BOI051	871	le	le	linguistic	none	_	_	_	_	_	_
871-15	BOI051	871	strade	strade	linguistic	none	_	_	_	_	_	_
871-16	BOI051	871	io	io	linguistic	none	_	_	_	_	_	_
871-17	BOI051	871	non	non	linguistic	none	_	_	_	_	_	_
871-18	BOI051	871	me	me	linguistic	none	_	_	_	_	_	_
871-19	BOI051	871	li	li	linguistic	none	_	_	_	_	_	_
871-20	BOI051	871	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
871-21	BOI051	871	da:	da	linguistic	none	_	_	1x1	_	_	_
871-22	BOI051	871	da	da	linguistic	none	_	_	_	_	_	_
871-23	BOI051	871	giovane	giovane	linguistic	none	_	End=1956.56	_	_	_	_
872-0	BOR012	872	ma	ma	linguistic	none	_	Begin=1957.325	_	_	_	_
872-1	BOR012	872	magari	magari	linguistic	none	_	_	_	_	_	_
872-2	BOR012	872	perché	perché	linguistic	none	_	End=1958.385	_	_	_	_
873-0	BOR012	873	secondo	secondo	linguistic	none	_	Begin=1958.966	_	_	_	_
873-1	BOR012	873	me:	me	linguistic	none	_	_	1x1	_	_	_
873-2	BOR012	873	magari	magari	linguistic	none	_	_	_	_	_	_
873-3	BOR012	873	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
873-4	BOR012	873	erano	erano	linguistic	none	_	_	_	_	_	_
873-5	BOR012	873	però:	però	linguistic	none	_	_	3x1	_	_	_
873-6	BOR012	873	non	non	linguistic	none	_	_	_	_	_	_
873-7	BOR012	873	così	così	linguistic	none	_	_	_	_	_	_
873-8	BOR012	873	tanti	tanti	linguistic	none	_	_	_	_	_	_
873-9	BOR012	873	[come:]	come	linguistic	none	_	End=1962.836	3x1	_	_	0-4(225)
874-0	BOI051	874	[no]	no	linguistic	none	_	Begin=1962.55	_	_	_	0-2(225)
874-1	BOI051	874	poi	poi	linguistic	none	_	_	_	_	_	_
874-2	BOI051	874	non	non	linguistic	none	_	_	_	_	_	_
874-3	BOI051	874	così	così	linguistic	none	_	_	_	_	_	_
874-4	BOI051	874	in	in	linguistic	none	_	_	_	_	_	_
874-5	BOI051	874	vista	vista	linguistic	none	_	_	_	_	_	_
874-6	BOI051	874	non	non	linguistic	none	_	_	_	_	_	_
874-7	BOI051	874	così	così	linguistic	none	_	_	_	_	_	_
874-8	BOI051	874	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
874-9	BOI051	874	aperto	aperto	linguistic	none	_	_	_	_	_	_
874-10	BOI051	874	[lo	lo	linguistic	none	_	_	_	_	_	0-2(226)
874-11	BOI051	874	sco~	sco~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(226)
874-12	BOI051	874	allo	allo	linguistic	none	_	_	_	_	_	0-4(226)
874-13	BOI051	874	sco]perto	scoperto	linguistic	none	_	_	_	_	_	0-3(226)
874-14	BOI051	874	[ecco	ecco	linguistic	none	_	_	_	_	_	0-4(227)
874-15	BOI051	874	almeno	almeno	linguistic	none	_	_	_	_	_	0-6(227)
874-16	BOI051	874	che	che	linguistic	none	_	_	_	_	_	0-3(227)
874-17	BOI051	874	mi]	mi	linguistic	none	_	_	_	_	_	0-2(227)
874-18	BOI051	874	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
874-19	BOI051	874	io	io	linguistic	none	_	End=1968.01	_	_	_	_
875-0	BOR012	875	[ah]	ah	linguistic	none	_	Begin=1965.355|End=1965.845	_	_	_	0-2(226)
876-0	BOR012	876	[e:	e	linguistic	none	_	Begin=1966.366	0x1	_	_	0-1(227)
876-1	BOR012	876	secon~]	secon~	linguistic	none	Interrupted=Yes	End=1967.186	_	_	_	0-6(227)
877-0	BOR012	877	secondo	secondo	linguistic	none	_	Begin=1968.279	_	_	_	_
877-1	BOR012	877	te	te	linguistic	none	_	_	_	_	_	_
877-2	BOR012	877	questo	questo	linguistic	none	_	_	_	_	_	_
877-3	BOR012	877	è	è	linguistic	none	_	_	_	_	_	_
877-4	BOR012	877	per	per	linguistic	none	_	_	_	_	_	_
877-5	BOR012	877	la	la	linguistic	none	_	_	_	_	_	_
877-6	BOR012	877	gestione:	gestione	linguistic	none	_	_	7x1	_	_	_
877-7	BOR012	877	che	che	linguistic	none	_	_	_	_	_	_
877-8	BOR012	877	faceva	faceva	linguistic	none	_	_	_	_	_	_
877-9	BOR012	877	la	la	linguistic	none	_	_	_	_	_	_
877-10	BOR012	877	città	città	linguistic	none	_	_	_	_	_	_
877-11	BOR012	877	o	o	linguistic	none	_	_	_	_	_	_
877-12	BOR012	877	proprio	proprio	linguistic	none	_	_	_	_	_	_
877-13	BOR012	877	perché	perché	linguistic	none	_	_	_	_	_	_
877-14	BOR012	877	non	non	linguistic	none	_	_	_	_	_	_
877-15	BOR012	877	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
877-16	BOR012	877	erano	erano	linguistic	none	_	End=1973.509	_	_	_	_
878-0	BOI051	878	forse	forse	linguistic	none	_	Begin=1974.58	_	_	_	_
878-1	BOI051	878	ce	ce	linguistic	none	_	_	_	_	_	_
878-2	BOI051	878	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
878-3	BOI051	878	era	era	linguistic	none	_	_	_	_	_	_
878-4	BOI051	878	anche	anche	linguistic	none	_	_	_	_	_	_
878-5	BOI051	878	meno	meno	linguistic	none	_	_	_	_	_	_
878-6	BOI051	878	essendoci	essendoci	linguistic	none	_	_	_	_	_	_
878-7	BOI051	878	anche	anche	linguistic	none	_	_	_	_	_	_
878-8	BOI051	878	meno	meno	linguistic	none	_	_	_	_	_	_
878-9	BOI051	878	persone	persone	linguistic	none	_	_	_	_	_	_
878-10	BOI051	878	meno:	meno	linguistic	none	_	End=1978.26	3x1	_	_	_
879-0	BOR012	879	e:hm	ehm	linguistic	none	_	Begin=1980.065|End=1981.155	0x1	_	_	_
880-0	BOR012	880	essendo	essendo	linguistic	none	_	Begin=1984.725	_	_	_	_
880-1	BOR012	880	i	i	linguistic	none	_	_	_	_	_	_
880-2	BOR012	880	portici	portici	linguistic	none	_	_	_	_	_	_
880-3	BOR012	880	dappertutto	dappertutto	linguistic	none	_	_	_	_	_	_
880-4	BOR012	880	a	a	linguistic	none	_	_	_	_	_	_
880-5	BOR012	880	bologna	bologna	linguistic	none	_	End=1988.085	_	_	_	_
881-0	BOR012	881	e:h	eh	linguistic	none	_	Begin=1988.26	0x1	_	_	_
881-1	BOR012	881	che	che	linguistic	none	_	_	_	_	_	_
881-2	BOR012	881	effetto	effetto	linguistic	none	_	_	_	_	_	_
881-3	BOR012	881	ti	ti	linguistic	none	_	_	_	_	_	_
881-4	BOR012	881	fa	fa	linguistic	none	_	End=1989.8	_	_	_	_
882-0	BOR012	882	non	non	linguistic	none	_	Begin=1990.424	_	_	_	_
882-1	BOR012	882	vederli	vederli	linguistic	none	_	_	_	_	_	_
882-2	BOR012	882	quando	quando	linguistic	none	_	_	_	_	_	_
882-3	BOR012	882	magari	magari	linguistic	none	_	_	_	_	_	_
882-4	BOR012	882	viaggi	viaggi	linguistic	none	_	_	_	_	_	_
882-5	BOR012	882	in	in	linguistic	none	_	_	_	_	_	_
882-6	BOR012	882	altre	altre	linguistic	none	_	_	_	_	_	_
882-7	BOR012	882	città?	città	linguistic	none	Intonation=Rising	End=1993.294	_	_	_	_
883-0	BOI051	883	beh	beh	linguistic	none	_	Begin=1994.222	_	_	_	_
883-1	BOI051	883	finché	finché	linguistic	none	_	_	_	_	_	_
883-2	BOI051	883	non	non	linguistic	none	_	_	_	_	_	_
883-3	BOI051	883	piove	piove	linguistic	none	_	_	_	_	_	_
883-4	BOI051	883	mi	mi	linguistic	none	_	_	_	_	_	_
883-5	BOI051	883	va	va	linguistic	none	_	_	_	_	_	_
883-6	BOI051	883	bene	bene	linguistic	none	_	_	_	_	_	_
883-7	BOI051	883	quando	quando	linguistic	none	_	_	_	_	_	_
883-8	BOI051	883	piove	piove	linguistic	none	_	_	_	_	_	_
883-9	BOI051	883	ne	ne	linguistic	none	_	_	_	_	_	_
883-10	BOI051	883	sento	sento	linguistic	none	_	_	_	_	_	_
883-11	BOI051	883	la	la	linguistic	none	_	_	_	_	_	_
883-12	BOI051	883	mancanza	mancanza	linguistic	none	_	_	_	_	_	_
883-13	BOI051	883	((ride))	((ride))	nonverbalbehavior	none	_	End=1998.06	_	_	_	_
884-0	BOR012	884	[esatto]	esatto	linguistic	none	_	Begin=1998.184	_	_	_	0-6(228)
884-1	BOR012	884	((ride))	((ride))	nonverbalbehavior	none	_	End=1999.404	_	_	_	_
885-0	BOI051	885	[perché]	perché	linguistic	none	_	Begin=1998.287	_	_	_	0-6(228)
885-1	BOI051	885	son	son	linguistic	none	_	_	_	_	_	_
885-2	BOI051	885	abituata	abituata	linguistic	none	_	_	_	_	_	_
885-3	BOI051	885	ad	ad	linguistic	none	_	_	_	_	_	_
885-4	BOI051	885	avere	avere	linguistic	none	_	_	_	_	_	_
885-5	BOI051	885	questo	questo	linguistic	none	_	_	_	_	_	_
885-6	BOI051	885	riparo	riparo	linguistic	none	_	_	_	_	_	_
885-7	BOI051	885	che	che	linguistic	none	_	_	_	_	_	_
885-8	BOI051	885	insomma	insomma	linguistic	none	_	_	_	_	_	_
885-9	BOI051	885	non	non	linguistic	none	_	_	_	_	_	_
885-10	BOI051	885	è	è	linguistic	none	_	_	_	_	_	_
885-11	BOI051	885	po[co]	poco	linguistic	none	_	End=2003.46	_	_	_	2-4(229)
886-0	BOR012	886	[cioè]	cioè	linguistic	none	_	Begin=2003.26	_	_	_	0-4(229)
886-1	BOR012	886	per	per	linguistic	none	_	_	_	_	_	_
886-2	BOR012	886	esempio	esempio	linguistic	none	_	_	_	_	_	_
886-3	BOR012	886	quando	quando	linguistic	none	_	_	_	_	_	_
886-4	BOR012	886	siamo	siamo	linguistic	none	_	_	_	_	_	_
886-5	BOR012	886	stati	stati	linguistic	none	_	_	_	_	_	_
886-6	BOR012	886	a	a	linguistic	none	_	_	_	_	_	_
886-7	BOR012	886	praga	praga	linguistic	none	_	End=2005.55	_	_	_	_
887-0	BOI051	887	eh	eh	linguistic	none	_	Begin=2005.625|End=2006.015	_	_	_	_
888-0	BOR012	888	c(io)è	cioè	linguistic	none	_	Begin=2006.275	_	_	1-3(0)	_
888-1	BOR012	888	lì	lì	linguistic	none	_	_	_	_	_	_
888-2	BOR012	888	se	se	linguistic	none	_	_	_	_	_	_
888-3	BOR012	888	nevica	nevica	linguistic	none	_	_	_	_	_	_
888-4	BOR012	888	o:	o	linguistic	none	_	_	0x1	_	_	_
888-5	BOR012	888	o	o	linguistic	none	_	_	_	_	_	_
888-6	BOR012	888	piove	piove	linguistic	none	_	End=2009.415	_	_	_	_
889-0	BOI051	889	[non	non	linguistic	none	_	Begin=2007.647	_	_	_	0-3(230)
889-1	BOI051	889	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(230)
889-2	BOI051	889	eh	eh	linguistic	none	_	_	_	_	_	0-2(230)
889-3	BOI051	889	lì	lì	linguistic	none	_	_	_	_	_	0-2(230)
889-4	BOI051	889	ti	ti	linguistic	none	_	_	_	_	_	0-2(230)
889-5	BOI051	889	becchi]	becchi	linguistic	none	_	_	_	_	_	0-6(230)
889-6	BOI051	889	tu[tto	tutto	linguistic	none	_	_	_	_	_	2-5(231)
889-7	BOI051	889	eh]	eh	linguistic	none	_	End=2010.155	_	_	_	0-2(231)
890-0	BOR012	890	[non	non	linguistic	none	_	Begin=2009.72	_	_	_	0-3(231)
890-1	BOR012	890	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(231)
890-2	BOR012	890	è]	è	linguistic	none	_	_	_	_	_	0-1(231)
890-3	BOR012	890	niente	niente	linguistic	none	_	End=2010.65	_	_	_	_
891-0	BOR012	891	e:hm	ehm	linguistic	none	_	Begin=2011.64|End=2012.56	0x1	_	_	_
892-0	BOR012	892	ah	ah	linguistic	none	_	Begin=2014.706	_	_	_	_
892-1	BOR012	892	beh	beh	linguistic	none	_	_	_	_	_	_
892-2	BOR012	892	sai	sai	linguistic	none	_	_	_	_	_	_
892-3	BOR012	892	qual	qual	linguistic	none	_	_	_	_	_	_
892-4	BOR012	892	è	è	linguistic	none	_	_	_	_	_	_
892-5	BOR012	892	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
892-6	BOR012	892	origine	origine	linguistic	none	_	_	_	_	_	_
892-7	BOR012	892	o	o	linguistic	none	_	_	_	_	_	_
892-8	BOR012	892	lo	lo	linguistic	none	_	_	_	_	_	_
892-9	BOR012	892	scopo	scopo	linguistic	none	_	_	_	_	_	_
892-10	BOR012	892	dei	dei	linguistic	none	_	_	_	_	_	_
892-11	BOR012	892	po:rtici	portici	linguistic	none	_	End=2018.136	1x1	_	_	_
893-0	BOR012	893	per	per	linguistic	none	_	Begin=2018.332	_	_	_	_
893-1	BOR012	893	prote~	prote~	linguistic	none	Interrupted=Yes	End=2018.902	_	_	_	_
894-0	BOI051	894	no	no	linguistic	none	_	Begin=2018.942	_	_	_	_
894-1	BOI051	894	no	no	linguistic	none	_	_	_	_	_	_
894-2	BOI051	894	no	no	linguistic	none	_	_	_	_	_	_
894-3	BOI051	894	no	no	linguistic	none	_	End=2019.632	_	_	_	_
895-0	BOR012	895	per	per	linguistic	none	_	Begin=2019.642	_	_	_	_
895-1	BOR012	895	proteggersi	proteggersi	linguistic	none	_	_	_	_	_	_
895-2	BOR012	895	non	non	linguistic	none	_	_	_	_	_	_
895-3	BOR012	895	so	so	linguistic	none	_	End=2021.153	_	_	_	_
